Created as New Dataset,
cm-1,A
3378.00,0.6350
3377.00,0.6384
3376.00,0.6417
3375.00,0.6451
3374.00,0.6485
3373.00,0.6519
3372.00,0.6553
3371.00,0.6587
3370.00,0.6621
3369.00,0.6654
3368.00,0.6688
3367.00,0.6721
3366.00,0.6754
3365.00,0.6786
3364.00,0.6819
3363.00,0.6850
3362.00,0.6882
3361.00,0.6912
3360.00,0.6942
3359.00,0.6971
3358.00,0.6999
3357.00,0.7027
3356.00,0.7054
3355.00,0.7081
3354.00,0.7106
3353.00,0.7130
3352.00,0.7153
3351.00,0.7176
3350.00,0.7198
3349.00,0.7217
3348.00,0.7233
3347.00,0.7247
3346.00,0.7260
3345.00,0.7272
3344.00,0.7285
3343.00,0.7297
3342.00,0.7307
3341.00,0.7314
3340.00,0.7319
3339.00,0.7322
3338.00,0.7323
3337.00,0.7324
3336.00,0.7322
3335.00,0.7318
3334.00,0.7313
3333.00,0.7306
3332.00,0.7299
3331.00,0.7291
3330.00,0.7282
3329.00,0.7272
3328.00,0.7261
3327.00,0.7249
3326.00,0.7235
3325.00,0.7221
3324.00,0.7205
3323.00,0.7189
3322.00,0.7173
3321.00,0.7157
3320.00,0.7141
3319.00,0.7125
3318.00,0.7108
3317.00,0.7092
3316.00,0.7077
3315.00,0.7063
3314.00,0.7049
3313.00,0.7035
3312.00,0.7020
3311.00,0.7007
3310.00,0.6994
3309.00,0.6983
3308.00,0.6972
3307.00,0.6961
3306.00,0.6951
3305.00,0.6942
3304.00,0.6934
3303.00,0.6926
3302.00,0.6919
3301.00,0.6912
3300.00,0.6907
3299.00,0.6902
3298.00,0.6898
3297.00,0.6895
3296.00,0.6893
3295.00,0.6891
3294.00,0.6888
3293.00,0.6887
3292.00,0.6886
3291.00,0.6887
3290.00,0.6889
3289.00,0.6890
3288.00,0.6891
3287.00,0.6892
3286.00,0.6894
3285.00,0.6897
3284.00,0.6901
3283.00,0.6904
3282.00,0.6907
3281.00,0.6911
3280.00,0.6917
3279.00,0.6923
3278.00,0.6929
3277.00,0.6933
3276.00,0.6937
3275.00,0.6940
3274.00,0.6944
3273.00,0.6948
3272.00,0.6952
3271.00,0.6956
3270.00,0.6961
3269.00,0.6965
3268.00,0.6967
3267.00,0.6967
3266.00,0.6967
3265.00,0.6968
3264.00,0.6969
3263.00,0.6969
3262.00,0.6969
3261.00,0.6968
3260.00,0.6965
3259.00,0.6962
3258.00,0.6958
3257.00,0.6952
3256.00,0.6946
3255.00,0.6940
3254.00,0.6933
3253.00,0.6925
3252.00,0.6917
3251.00,0.6907
3250.00,0.6894
3249.00,0.6881
3248.00,0.6867
3247.00,0.6854
3246.00,0.6840
3245.00,0.6825
3244.00,0.6810
3243.00,0.6794
3242.00,0.6777
3241.00,0.6761
3240.00,0.6744
3239.00,0.6726
3238.00,0.6706
3237.00,0.6686
3236.00,0.6664
3235.00,0.6643
3234.00,0.6623
3233.00,0.6602
3232.00,0.6580
3231.00,0.6558
3230.00,0.6536
3229.00,0.6514
3228.00,0.6492
3227.00,0.6468
3226.00,0.6444
3225.00,0.6420
3224.00,0.6396
3223.00,0.6373
3222.00,0.6350
3221.00,0.6327
3220.00,0.6303
3219.00,0.6279
3218.00,0.6256
3217.00,0.6233
3216.00,0.6211
3215.00,0.6188
3214.00,0.6166
3213.00,0.6143
3212.00,0.6120
3211.00,0.6096
3210.00,0.6072
3209.00,0.6049
