Created as New Dataset,
cm-1,A
2831.00,2.0498
2830.00,1.9369
2829.00,1.8369
2828.00,1.7484
2827.00,1.6701
2826.00,1.6007
2825.00,1.5385
2824.00,1.4822
2823.00,1.4309
2822.00,1.3840
2821.00,1.3410
2820.00,1.3011
2819.00,1.2642
2818.00,1.2298
2817.00,1.1977
2816.00,1.1677
2815.00,1.1394
2814.00,1.1128
2813.00,1.0873
2812.00,1.0629
2811.00,1.0396
2810.00,1.0173
2809.00,0.9960
2808.00,0.9755
2807.00,0.9559
2806.00,0.9374
2805.00,0.9197
2804.00,0.9029
2803.00,0.8869
2802.00,0.8717
2801.00,0.8572
2800.00,0.8432
2799.00,0.8299
2798.00,0.8170
2797.00,0.8047
2796.00,0.7928
2795.00,0.7812
2794.00,0.7700
2793.00,0.7592
2792.00,0.7487
2791.00,0.7385
2790.00,0.7285
2789.00,0.7187
2788.00,0.7091
2787.00,0.6995
2786.00,0.6902
2785.00,0.6811
2784.00,0.6722
2783.00,0.6637
2782.00,0.6555
2781.00,0.6475
2780.00,0.6398
2779.00,0.6325
2778.00,0.6256
2777.00,0.6191
2776.00,0.6130
2775.00,0.6072
2774.00,0.6017
2773.00,0.5966
2772.00,0.5918
2771.00,0.5874
2770.00,0.5834
2769.00,0.5798
2768.00,0.5765
2767.00,0.5737
2766.00,0.5712
2765.00,0.5690
2764.00,0.5671
2763.00,0.5654
2762.00,0.5639
2761.00,0.5627
2760.00,0.5616
2759.00,0.5607
2758.00,0.5597
2757.00,0.5587
2756.00,0.5576
2755.00,0.5567
2754.00,0.5559
2753.00,0.5554
2752.00,0.5550
2751.00,0.5547
2750.00,0.5546
2749.00,0.5547
2748.00,0.5550
2747.00,0.5555
2746.00,0.5562
2745.00,0.5570
2744.00,0.5580
2743.00,0.5594
2742.00,0.5610
2741.00,0.5631
2740.00,0.5656
2739.00,0.5684
2738.00,0.5717
2737.00,0.5755
2736.00,0.5796
2735.00,0.5840
2734.00,0.5886
2733.00,0.5933
2732.00,0.5976
2731.00,0.6015
2730.00,0.6045
2729.00,0.6066
2728.00,0.6077
2727.00,0.6080
2726.00,0.6075
2725.00,0.6065
2724.00,0.6052
2723.00,0.6034
2722.00,0.6013
2721.00,0.5987
2720.00,0.5957
2719.00,0.5924
2718.00,0.5887
2717.00,0.5846
2716.00,0.5802
2715.00,0.5756
2714.00,0.5709
2713.00,0.5663
2712.00,0.5621
2711.00,0.5582
2710.00,0.5548
2709.00,0.5517
2708.00,0.5492
2707.00,0.5470
2706.00,0.5451
2705.00,0.5436
2704.00,0.5424
2703.00,0.5414
2702.00,0.5408
2701.00,0.5404
2700.00,0.5402
2699.00,0.5403
2698.00,0.5405
2697.00,0.5410
2696.00,0.5415
2695.00,0.5422
2694.00,0.5430
2693.00,0.5439
2692.00,0.5447
2691.00,0.5457
2690.00,0.5465
2689.00,0.5474
2688.00,0.5481
2687.00,0.5486
2686.00,0.5491
2685.00,0.5494
2684.00,0.5495
2683.00,0.5496
2682.00,0.5496
2681.00,0.5496
2680.00,0.5496
2679.00,0.5496
2678.00,0.5496
2677.00,0.5495
2676.00,0.5495
2675.00,0.5494
2674.00,0.5494
2673.00,0.5493
2672.00,0.5492
2671.00,0.5488
2670.00,0.5481
2669.00,0.5472
2668.00,0.5461
2667.00,0.5447
2666.00,0.5432
2665.00,0.5414
2664.00,0.5394
2663.00,0.5374
2662.00,0.5354
2661.00,0.5334
2660.00,0.5315
2659.00,0.5295
2658.00,0.5275
2657.00,0.5255
2656.00,0.5236
2655.00,0.5219
2654.00,0.5202
2653.00,0.5187
2652.00,0.5173
2651.00,0.5159
2650.00,0.5145
2649.00,0.5131
2648.00,0.5118
2647.00,0.5104
2646.00,0.5091
2645.00,0.5079
2644.00,0.5066
2643.00,0.5055
2642.00,0.5043
2641.00,0.5033
2640.00,0.5023
2639.00,0.5015
2638.00,0.5008
2637.00,0.5001
2636.00,0.4995
2635.00,0.4988
2634.00,0.4980
2633.00,0.4972
2632.00,0.4964
2631.00,0.4956
2630.00,0.4949
2629.00,0.4942
2628.00,0.4934
2627.00,0.4926
2626.00,0.4919
2625.00,0.4911
2624.00,0.4904
2623.00,0.4897
2622.00,0.4891
2621.00,0.4884
2620.00,0.4876
2619.00,0.4867
2618.00,0.4859
2617.00,0.4851
2616.00,0.4842
2615.00,0.4834
2614.00,0.4825
2613.00,0.4815
2612.00,0.4805
2611.00,0.4795
2610.00,0.4784
2609.00,0.4773
2608.00,0.4762
2607.00,0.4750
