Created as New Dataset,
cm-1,A
3541.00,0.3257
3540.00,0.3262
3539.00,0.3266
3538.00,0.3271
3537.00,0.3275
3536.00,0.3280
3535.00,0.3285
3534.00,0.3289
3533.00,0.3294
3532.00,0.3300
3531.00,0.3306
3530.00,0.3312
3529.00,0.3318
3528.00,0.3324
3527.00,0.3330
3526.00,0.3336
3525.00,0.3343
3524.00,0.3350
3523.00,0.3357
3522.00,0.3363
3521.00,0.3369
3520.00,0.3376
3519.00,0.3383
3518.00,0.3390
3517.00,0.3398
3516.00,0.3406
3515.00,0.3414
3514.00,0.3421
3513.00,0.3429
3512.00,0.3436
3511.00,0.3444
3510.00,0.3452
3509.00,0.3461
3508.00,0.3469
3507.00,0.3478
3506.00,0.3486
3505.00,0.3496
3504.00,0.3505
3503.00,0.3514
3502.00,0.3524
3501.00,0.3534
3500.00,0.3543
3499.00,0.3553
3498.00,0.3564
3497.00,0.3574
3496.00,0.3585
3495.00,0.3595
3494.00,0.3605
3493.00,0.3616
3492.00,0.3627
3491.00,0.3639
3490.00,0.3650
3489.00,0.3662
3488.00,0.3674
3487.00,0.3685
3486.00,0.3697
3485.00,0.3710
3484.00,0.3722
3483.00,0.3735
3482.00,0.3747
3481.00,0.3759
3480.00,0.3772
3479.00,0.3785
3478.00,0.3798
3477.00,0.3811
3476.00,0.3824
3475.00,0.3836
3474.00,0.3849
3473.00,0.3861
3472.00,0.3874
3471.00,0.3887
3470.00,0.3901
3469.00,0.3915
3468.00,0.3930
3467.00,0.3944
3466.00,0.3959
3465.00,0.3974
3464.00,0.3988
3463.00,0.4003
3462.00,0.4018
3461.00,0.4034
3460.00,0.4050
3459.00,0.4067
3458.00,0.4084
3457.00,0.4100
3456.00,0.4117
3455.00,0.4135
3454.00,0.4153
3453.00,0.4171
3452.00,0.4191
3451.00,0.4210
3450.00,0.4230
3449.00,0.4251
3448.00,0.4272
3447.00,0.4294
3446.00,0.4315
3445.00,0.4337
3444.00,0.4360
3443.00,0.4382
3442.00,0.4405
3441.00,0.4427
3440.00,0.4449
3439.00,0.4470
3438.00,0.4491
3437.00,0.4512
3436.00,0.4534
3435.00,0.4554
3434.00,0.4575
3433.00,0.4596
3432.00,0.4618
3431.00,0.4639
3430.00,0.4660
3429.00,0.4681
3428.00,0.4702
3427.00,0.4722
3426.00,0.4742
3425.00,0.4763
3424.00,0.4784
3423.00,0.4806
3422.00,0.4829
3421.00,0.4851
3420.00,0.4873
3419.00,0.4896
3418.00,0.4918
3417.00,0.4940
3416.00,0.4962
3415.00,0.4985
3414.00,0.5007
3413.00,0.5030
3412.00,0.5053
3411.00,0.5076
3410.00,0.5099
3409.00,0.5121
3408.00,0.5143
3407.00,0.5164
3406.00,0.5185
3405.00,0.5206
3404.00,0.5227
3403.00,0.5248
3402.00,0.5268
3401.00,0.5288
3400.00,0.5307
3399.00,0.5326
3398.00,0.5344
3397.00,0.5362
3396.00,0.5380
3395.00,0.5398
3394.00,0.5416
3393.00,0.5434
3392.00,0.5452
3391.00,0.5469
3390.00,0.5486
3389.00,0.5501
3388.00,0.5517
3387.00,0.5532
3386.00,0.5547
3385.00,0.5562
3384.00,0.5577
3383.00,0.5591
3382.00,0.5605
3381.00,0.5620
3380.00,0.5636
3379.00,0.5652
3378.00,0.5667
3377.00,0.5683
3376.00,0.5698
3375.00,0.5715
3374.00,0.5731
3373.00,0.5748
3372.00,0.5764
3371.00,0.5781
3370.00,0.5797
3369.00,0.5814
3368.00,0.5832
3367.00,0.5849
3366.00,0.5867
3365.00,0.5884
3364.00,0.5902
3363.00,0.5921
3362.00,0.5940
3361.00,0.5960
3360.00,0.5979
3359.00,0.5999
3358.00,0.6020
3357.00,0.6040
3356.00,0.6060
3355.00,0.6080
3354.00,0.6099
3353.00,0.6118
3352.00,0.6137
3351.00,0.6155
3350.00,0.6173
3349.00,0.6192
3348.00,0.6210
3347.00,0.6228
3346.00,0.6245
3345.00,0.6261
3344.00,0.6277
3343.00,0.6293
3342.00,0.6309
3341.00,0.6324
3340.00,0.6339
3339.00,0.6351
3338.00,0.6363
3337.00,0.6374
3336.00,0.6384
3335.00,0.6394
3334.00,0.6402
3333.00,0.6410
3332.00,0.6416
3331.00,0.6422
3330.00,0.6427
3329.00,0.6430
3328.00,0.6432
3327.00,0.6433
3326.00,0.6432
3325.00,0.6430
3324.00,0.6428
3323.00,0.6425
3322.00,0.6421
3321.00,0.6415
3320.00,0.6408
3319.00,0.6398
3318.00,0.6387
3317.00,0.6377
3316.00,0.6366
3315.00,0.6356
3314.00,0.6344
3313.00,0.6332
3312.00,0.6319
3311.00,0.6306
3310.00,0.6294
3309.00,0.6282
3308.00,0.6271
3307.00,0.6258
3306.00,0.6245
3305.00,0.6232
3304.00,0.6221
3303.00,0.6210
3302.00,0.6199
3301.00,0.6189
3300.00,0.6179
3299.00,0.6171
3298.00,0.6163
3297.00,0.6156
3296.00,0.6149
3295.00,0.6143
3294.00,0.6136
3293.00,0.6129
3292.00,0.6122
3291.00,0.6115
3290.00,0.6110
3289.00,0.6105
3288.00,0.6100
3287.00,0.6095
3286.00,0.6091
3285.00,0.6088
3284.00,0.6086
3283.00,0.6085
3282.00,0.6085
3281.00,0.6086
3280.00,0.6088
3279.00,0.6091
3278.00,0.6094
3277.00,0.6095
3276.00,0.6096
3275.00,0.6094
3274.00,0.6093
3273.00,0.6091
3272.00,0.6090
3271.00,0.6088
3270.00,0.6087
3269.00,0.6086
3268.00,0.6086
3267.00,0.6086
3266.00,0.6086
3265.00,0.6087
3264.00,0.6088
3263.00,0.6089
3262.00,0.6090
3261.00,0.6091
3260.00,0.6092
3259.00,0.6092
3258.00,0.6092
3257.00,0.6091
3256.00,0.6091
3255.00,0.6089
3254.00,0.6087
3253.00,0.6085
3252.00,0.6082
3251.00,0.6078
3250.00,0.6074
3249.00,0.6070
3248.00,0.6065
3247.00,0.6059
3246.00,0.6054
3245.00,0.6047
3244.00,0.6040
3243.00,0.6031
3242.00,0.6023
3241.00,0.6014
3240.00,0.6005
3239.00,0.5995
3238.00,0.5986
3237.00,0.5977
3236.00,0.5967
3235.00,0.5956
3234.00,0.5944
3233.00,0.5932
3232.00,0.5920
3231.00,0.5907
3230.00,0.5894
3229.00,0.5881
3228.00,0.5867
3227.00,0.5853
3226.00,0.5839
3225.00,0.5826
3224.00,0.5812
3223.00,0.5798
3222.00,0.5784
3221.00,0.5769
3220.00,0.5753
3219.00,0.5738
3218.00,0.5724
3217.00,0.5710
3216.00,0.5694
3215.00,0.5677
3214.00,0.5661
3213.00,0.5645
3212.00,0.5631
3211.00,0.5616
3210.00,0.5600
3209.00,0.5584
3208.00,0.5569
3207.00,0.5553
3206.00,0.5538
3205.00,0.5524
3204.00,0.5509
3203.00,0.5494
3202.00,0.5479
3201.00,0.5464
3200.00,0.5449
3199.00,0.5434
3198.00,0.5420
3197.00,0.5406
3196.00,0.5392
3195.00,0.5377
3194.00,0.5362
3193.00,0.5347
3192.00,0.5332
3191.00,0.5318
3190.00,0.5303
3189.00,0.5288
3188.00,0.5273
3187.00,0.5259
3186.00,0.5245
3185.00,0.5231
3184.00,0.5218
3183.00,0.5203
3182.00,0.5188
3181.00,0.5172
3180.00,0.5157
3179.00,0.5141
3178.00,0.5126
3177.00,0.5111
3176.00,0.5096
3175.00,0.5081
3174.00,0.5066
3173.00,0.5050
3172.00,0.5034
3171.00,0.5017
3170.00,0.5002
3169.00,0.4986
3168.00,0.4972
3167.00,0.4958
3166.00,0.4944
3165.00,0.4929
3164.00,0.4914
3163.00,0.4900
3162.00,0.4885
3161.00,0.4871
3160.00,0.4858
3159.00,0.4845
3158.00,0.4832
3157.00,0.4820
3156.00,0.4807
3155.00,0.4795
3154.00,0.4783
3153.00,0.4771
3152.00,0.4759
3151.00,0.4747
3150.00,0.4736
3149.00,0.4724
3148.00,0.4712
3147.00,0.4700
3146.00,0.4688
3145.00,0.4676
3144.00,0.4666
3143.00,0.4656
3142.00,0.4646
3141.00,0.4636
3140.00,0.4626
3139.00,0.4616
3138.00,0.4607
3137.00,0.4598
3136.00,0.4589
3135.00,0.4581
3134.00,0.4573
3133.00,0.4566
3132.00,0.4559
3131.00,0.4552
3130.00,0.4546
3129.00,0.4540
3128.00,0.4534
3127.00,0.4529
3126.00,0.4524
3125.00,0.4520
3124.00,0.4517
3123.00,0.4515
3122.00,0.4513
3121.00,0.4511
3120.00,0.4510
3119.00,0.4509
3118.00,0.4508
3117.00,0.4507
3116.00,0.4507
3115.00,0.4506
3114.00,0.4506
3113.00,0.4507
3112.00,0.4509
3111.00,0.4511
3110.00,0.4514
3109.00,0.4517
3108.00,0.4521
3107.00,0.4526
3106.00,0.4532
3105.00,0.4538
3104.00,0.4544
3103.00,0.4550
3102.00,0.4558
3101.00,0.4566
3100.00,0.4574
3099.00,0.4584
3098.00,0.4594
3097.00,0.4604
3096.00,0.4614
3095.00,0.4626
3094.00,0.4638
3093.00,0.4651
3092.00,0.4665
3091.00,0.4679
3090.00,0.4695
3089.00,0.4711
3088.00,0.4728
3087.00,0.4746
3086.00,0.4766
3085.00,0.4786
3084.00,0.4807
3083.00,0.4830
3082.00,0.4853
3081.00,0.4879
3080.00,0.4906
3079.00,0.4936
3078.00,0.4968
3077.00,0.5001
3076.00,0.5036
3075.00,0.5071
3074.00,0.5107
3073.00,0.5145
3072.00,0.5183
3071.00,0.5223
3070.00,0.5263
3069.00,0.5302
3068.00,0.5342
3067.00,0.5381
3066.00,0.5420
3065.00,0.5458
3064.00,0.5494
3063.00,0.5529
3062.00,0.5562
3061.00,0.5593
3060.00,0.5622
3059.00,0.5649
3058.00,0.5676
3057.00,0.5703
3056.00,0.5730
3055.00,0.5757
3054.00,0.5784
3053.00,0.5812
3052.00,0.5840
3051.00,0.5868
3050.00,0.5897
3049.00,0.5927
3048.00,0.5959
3047.00,0.5992
3046.00,0.6026
3045.00,0.6062
3044.00,0.6098
3043.00,0.6136
3042.00,0.6174
3041.00,0.6213
3040.00,0.6252
3039.00,0.6293
3038.00,0.6335
3037.00,0.6379
3036.00,0.6425
3035.00,0.6474
3034.00,0.6527
3033.00,0.6581
3032.00,0.6639
3031.00,0.6698
3030.00,0.6761
3029.00,0.6828
3028.00,0.6898
3027.00,0.6971
3026.00,0.7048
3025.00,0.7130
3024.00,0.7217
3023.00,0.7308
3022.00,0.7404
3021.00,0.7503
3020.00,0.7606
3019.00,0.7712
3018.00,0.7822
3017.00,0.7936
3016.00,0.8052
3015.00,0.8171
3014.00,0.8295
3013.00,0.8422
3012.00,0.8555
3011.00,0.8691
3010.00,0.8834
3009.00,0.8982
3008.00,0.9137
3007.00,0.9300
3006.00,0.9471
3005.00,0.9652
3004.00,0.9840
3003.00,1.0035
3002.00,1.0237
3001.00,1.0450
3000.00,1.0674
2999.00,1.0912
2998.00,1.1168
2997.00,1.1443
2996.00,1.1740
2995.00,1.2062
2994.00,1.2411
2993.00,1.2791
2992.00,1.3206
2991.00,1.3662
2990.00,1.4167
2989.00,1.4730
2988.00,1.5358
2987.00,1.6054
2986.00,1.6823
2985.00,1.7666
2984.00,1.8587
2983.00,1.9598
2982.00,2.0722
2981.00,2.1990
2980.00,2.3418
2979.00,2.4982
2978.00,2.6616
2977.00,2.8225
2976.00,2.9774
2975.00,3.1365
2974.00,3.3154
2973.00,3.5290
2972.00,3.7873
2971.00,4.1771
2970.00,4.6847
2969.00,4.5099
2968.00,4.3063
2967.00,4.2081
2966.00,4.1449
2965.00,3.9754
2964.00,3.8607
2963.00,3.8507
2962.00,3.8810
2961.00,3.9378
2960.00,4.0037
2959.00,4.1386
2958.00,4.2635
2957.00,4.1531
2956.00,3.9451
2955.00,3.7981
2954.00,3.7547
2953.00,3.7986
2952.00,3.9747
2951.00,4.1563
2950.00,4.1031
2949.00,4.0067
2948.00,4.1089
2947.00,4.4225
2946.00,4.1515
2945.00,3.8321
2944.00,3.6616
2943.00,3.6252
2942.00,3.6766
2941.00,3.8081
2940.00,4.1136
2939.00,4.6149
2938.00,4.7927
2937.00,4.3924
2936.00,4.0418
2935.00,3.8521
2934.00,3.7913
2933.00,3.8755
2932.00,4.0829
2931.00,4.1329
2930.00,4.0666
2929.00,4.0339
2928.00,3.9735
2927.00,3.8826
2926.00,3.9029
2925.00,4.1793
2924.00,4.6164
2923.00,4.4036
2922.00,4.0778
2921.00,3.9826
2920.00,4.0341
2919.00,4.1462
2918.00,4.2159
2917.00,4.2325
2916.00,4.3258
2915.00,4.4002
2914.00,4.3009
2913.00,4.1460
2912.00,4.0111
2911.00,3.8829
2910.00,3.7883
2909.00,3.7633
2908.00,3.8332
2907.00,3.9864
2906.00,4.2960
2905.00,4.6425
2904.00,4.2915
2903.00,4.0797
2902.00,4.0396
2901.00,4.2139
2900.00,4.3790
2899.00,4.2115
2898.00,4.0616
2897.00,3.9931
2896.00,4.0586
2895.00,4.1503
2894.00,4.1995
2893.00,4.2991
2892.00,4.4077
2891.00,4.3271
2890.00,4.2239
2889.00,4.2377
2888.00,4.5091
2887.00,5.0465
2886.00,4.5211
2885.00,4.1133
2884.00,3.9077
2883.00,3.8691
2882.00,3.9223
2881.00,4.0330
2880.00,4.1536
2879.00,4.1419
2878.00,4.1100
2877.00,4.1460
2876.00,4.1400
2875.00,4.0191
2874.00,3.9112
2873.00,3.8635
2872.00,3.8153
2871.00,3.7845
2870.00,3.8344
2869.00,4.0190
2868.00,4.2091
2867.00,4.0652
2866.00,3.9190
2865.00,3.9370
2864.00,4.0756
2863.00,4.0822
2862.00,4.0159
2861.00,4.0584
2860.00,4.1881
2859.00,4.3057
2858.00,4.3040
2857.00,4.2061
2856.00,4.0470
2855.00,3.8906
2854.00,3.8099
2853.00,3.8431
2852.00,3.9527
2851.00,4.0707
2850.00,4.2120
2849.00,4.3980
2848.00,4.3900
2847.00,4.1229
2846.00,3.9276
